Land,Sektor,Subsektor,Von,Bis,Gas,Emissionen,Einheit,Zeit,created_date,modified_date
TUV,agriculture,synthetic-fertilizer-application,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
TUV,agriculture,synthetic-fertilizer-application,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
TUV,agriculture,synthetic-fertilizer-application,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
TUV,agriculture,synthetic-fertilizer-application,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
TWN,agriculture,synthetic-fertilizer-application,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
TWN,agriculture,synthetic-fertilizer-application,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
TWN,agriculture,synthetic-fertilizer-application,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
TWN,agriculture,synthetic-fertilizer-application,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
TWN,agriculture,synthetic-fertilizer-application,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
TWN,agriculture,synthetic-fertilizer-application,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
TWN,agriculture,synthetic-fertilizer-application,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
TWN,agriculture,synthetic-fertilizer-application,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
TWN,agriculture,synthetic-fertilizer-application,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
TWN,agriculture,synthetic-fertilizer-application,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
TWN,agriculture,synthetic-fertilizer-application,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
TZA,agriculture,synthetic-fertilizer-application,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
TZA,agriculture,synthetic-fertilizer-application,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
TZA,agriculture,synthetic-fertilizer-application,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
TZA,agriculture,synthetic-fertilizer-application,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
TZA,agriculture,synthetic-fertilizer-application,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
TZA,agriculture,synthetic-fertilizer-application,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
TZA,agriculture,synthetic-fertilizer-application,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
TZA,agriculture,synthetic-fertilizer-application,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
TZA,agriculture,synthetic-fertilizer-application,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
TZA,agriculture,synthetic-fertilizer-application,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
TZA,agriculture,synthetic-fertilizer-application,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
UGA,agriculture,synthetic-fertilizer-application,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
UGA,agriculture,synthetic-fertilizer-application,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
UGA,agriculture,synthetic-fertilizer-application,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
UGA,agriculture,synthetic-fertilizer-application,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
UGA,agriculture,synthetic-fertilizer-application,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
UGA,agriculture,synthetic-fertilizer-application,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
UGA,agriculture,synthetic-fertilizer-application,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
UGA,agriculture,synthetic-fertilizer-application,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
UGA,agriculture,synthetic-fertilizer-application,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
UGA,agriculture,synthetic-fertilizer-application,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
UGA,agriculture,synthetic-fertilizer-application,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
UKR,agriculture,synthetic-fertilizer-application,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
UKR,agriculture,synthetic-fertilizer-application,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
UKR,agriculture,synthetic-fertilizer-application,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
UKR,agriculture,synthetic-fertilizer-application,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
UKR,agriculture,synthetic-fertilizer-application,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
UKR,agriculture,synthetic-fertilizer-application,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
UKR,agriculture,synthetic-fertilizer-application,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
UKR,agriculture,synthetic-fertilizer-application,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
UKR,agriculture,synthetic-fertilizer-application,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
UKR,agriculture,synthetic-fertilizer-application,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
UKR,agriculture,synthetic-fertilizer-application,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
UMI,agriculture,synthetic-fertilizer-application,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
UMI,agriculture,synthetic-fertilizer-application,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
UMI,agriculture,synthetic-fertilizer-application,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
UMI,agriculture,synthetic-fertilizer-application,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
UMI,agriculture,synthetic-fertilizer-application,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
UMI,agriculture,synthetic-fertilizer-application,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
UMI,agriculture,synthetic-fertilizer-application,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
UMI,agriculture,synthetic-fertilizer-application,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
UMI,agriculture,synthetic-fertilizer-application,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
UMI,agriculture,synthetic-fertilizer-application,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
UMI,agriculture,synthetic-fertilizer-application,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
UNK,agriculture,synthetic-fertilizer-application,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
UNK,agriculture,synthetic-fertilizer-application,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
UNK,agriculture,synthetic-fertilizer-application,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
UNK,agriculture,synthetic-fertilizer-application,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
UNK,agriculture,synthetic-fertilizer-application,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
UNK,agriculture,synthetic-fertilizer-application,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
UNK,agriculture,synthetic-fertilizer-application,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
UNK,agriculture,synthetic-fertilizer-application,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
UNK,agriculture,synthetic-fertilizer-application,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
UNK,agriculture,synthetic-fertilizer-application,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
UNK,agriculture,synthetic-fertilizer-application,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
URY,agriculture,synthetic-fertilizer-application,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
URY,agriculture,synthetic-fertilizer-application,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
URY,agriculture,synthetic-fertilizer-application,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
URY,agriculture,synthetic-fertilizer-application,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
URY,agriculture,synthetic-fertilizer-application,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
URY,agriculture,synthetic-fertilizer-application,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
URY,agriculture,synthetic-fertilizer-application,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
URY,agriculture,synthetic-fertilizer-application,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
URY,agriculture,synthetic-fertilizer-application,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
URY,agriculture,synthetic-fertilizer-application,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
URY,agriculture,synthetic-fertilizer-application,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
USA,agriculture,synthetic-fertilizer-application,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
USA,agriculture,synthetic-fertilizer-application,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
USA,agriculture,synthetic-fertilizer-application,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
USA,agriculture,synthetic-fertilizer-application,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
USA,agriculture,synthetic-fertilizer-application,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
USA,agriculture,synthetic-fertilizer-application,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
USA,agriculture,synthetic-fertilizer-application,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
USA,agriculture,synthetic-fertilizer-application,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
USA,agriculture,synthetic-fertilizer-application,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
USA,agriculture,synthetic-fertilizer-application,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
USA,agriculture,synthetic-fertilizer-application,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
UZB,agriculture,synthetic-fertilizer-application,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
UZB,agriculture,synthetic-fertilizer-application,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
UZB,agriculture,synthetic-fertilizer-application,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
UZB,agriculture,synthetic-fertilizer-application,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
UZB,agriculture,synthetic-fertilizer-application,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
UZB,agriculture,synthetic-fertilizer-application,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
UZB,agriculture,synthetic-fertilizer-application,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
UZB,agriculture,synthetic-fertilizer-application,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
UZB,agriculture,synthetic-fertilizer-application,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
UZB,agriculture,synthetic-fertilizer-application,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
UZB,agriculture,synthetic-fertilizer-application,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
VAT,agriculture,synthetic-fertilizer-application,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
VAT,agriculture,synthetic-fertilizer-application,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
VAT,agriculture,synthetic-fertilizer-application,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
VAT,agriculture,synthetic-fertilizer-application,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
VAT,agriculture,synthetic-fertilizer-application,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
VAT,agriculture,synthetic-fertilizer-application,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
VAT,agriculture,synthetic-fertilizer-application,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
VAT,agriculture,synthetic-fertilizer-application,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
VAT,agriculture,synthetic-fertilizer-application,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
VAT,agriculture,synthetic-fertilizer-application,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
VAT,agriculture,synthetic-fertilizer-application,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
VCT,agriculture,synthetic-fertilizer-application,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
VCT,agriculture,synthetic-fertilizer-application,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
VCT,agriculture,synthetic-fertilizer-application,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
VCT,agriculture,synthetic-fertilizer-application,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
VCT,agriculture,synthetic-fertilizer-application,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
VCT,agriculture,synthetic-fertilizer-application,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
VCT,agriculture,synthetic-fertilizer-application,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
VCT,agriculture,synthetic-fertilizer-application,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
VCT,agriculture,synthetic-fertilizer-application,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
VCT,agriculture,synthetic-fertilizer-application,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
VCT,agriculture,synthetic-fertilizer-application,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
VEN,agriculture,synthetic-fertilizer-application,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
VEN,agriculture,synthetic-fertilizer-application,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
VEN,agriculture,synthetic-fertilizer-application,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
VEN,agriculture,synthetic-fertilizer-application,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
VEN,agriculture,synthetic-fertilizer-application,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
VEN,agriculture,synthetic-fertilizer-application,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
VEN,agriculture,synthetic-fertilizer-application,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
VEN,agriculture,synthetic-fertilizer-application,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
VEN,agriculture,synthetic-fertilizer-application,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
VEN,agriculture,synthetic-fertilizer-application,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
VEN,agriculture,synthetic-fertilizer-application,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
VGB,agriculture,synthetic-fertilizer-application,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
VGB,agriculture,synthetic-fertilizer-application,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
VGB,agriculture,synthetic-fertilizer-application,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
VGB,agriculture,synthetic-fertilizer-application,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
VGB,agriculture,synthetic-fertilizer-application,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
VGB,agriculture,synthetic-fertilizer-application,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
VGB,agriculture,synthetic-fertilizer-application,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
VGB,agriculture,synthetic-fertilizer-application,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
VGB,agriculture,synthetic-fertilizer-application,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
VGB,agriculture,synthetic-fertilizer-application,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
VGB,agriculture,synthetic-fertilizer-application,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
VIR,agriculture,synthetic-fertilizer-application,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
VIR,agriculture,synthetic-fertilizer-application,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
VIR,agriculture,synthetic-fertilizer-application,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
VIR,agriculture,synthetic-fertilizer-application,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
VIR,agriculture,synthetic-fertilizer-application,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
VIR,agriculture,synthetic-fertilizer-application,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
VIR,agriculture,synthetic-fertilizer-application,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
VIR,agriculture,synthetic-fertilizer-application,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
VIR,agriculture,synthetic-fertilizer-application,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
VIR,agriculture,synthetic-fertilizer-application,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
VIR,agriculture,synthetic-fertilizer-application,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
VNM,agriculture,synthetic-fertilizer-application,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
VNM,agriculture,synthetic-fertilizer-application,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
VNM,agriculture,synthetic-fertilizer-application,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
VNM,agriculture,synthetic-fertilizer-application,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
VNM,agriculture,synthetic-fertilizer-application,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
VNM,agriculture,synthetic-fertilizer-application,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
VNM,agriculture,synthetic-fertilizer-application,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
VNM,agriculture,synthetic-fertilizer-application,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
VNM,agriculture,synthetic-fertilizer-application,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
VNM,agriculture,synthetic-fertilizer-application,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
VNM,agriculture,synthetic-fertilizer-application,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
VUT,agriculture,synthetic-fertilizer-application,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
VUT,agriculture,synthetic-fertilizer-application,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
VUT,agriculture,synthetic-fertilizer-application,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
VUT,agriculture,synthetic-fertilizer-application,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
VUT,agriculture,synthetic-fertilizer-application,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
VUT,agriculture,synthetic-fertilizer-application,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
VUT,agriculture,synthetic-fertilizer-application,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
VUT,agriculture,synthetic-fertilizer-application,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
VUT,agriculture,synthetic-fertilizer-application,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
VUT,agriculture,synthetic-fertilizer-application,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
VUT,agriculture,synthetic-fertilizer-application,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
WLF,agriculture,synthetic-fertilizer-application,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
WLF,agriculture,synthetic-fertilizer-application,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
WLF,agriculture,synthetic-fertilizer-application,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
WLF,agriculture,synthetic-fertilizer-application,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
WLF,agriculture,synthetic-fertilizer-application,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
WLF,agriculture,synthetic-fertilizer-application,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
WLF,agriculture,synthetic-fertilizer-application,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
WLF,agriculture,synthetic-fertilizer-application,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
WLF,agriculture,synthetic-fertilizer-application,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
WLF,agriculture,synthetic-fertilizer-application,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
WLF,agriculture,synthetic-fertilizer-application,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
WSM,agriculture,synthetic-fertilizer-application,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
WSM,agriculture,synthetic-fertilizer-application,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
