Land,Sektor,Subsektor,Von,Bis,Gas,Emissionen,Einheit,Zeit,created_date,modified_date
BFA,mineral-extraction,bauxite-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BFA,mineral-extraction,bauxite-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BFA,mineral-extraction,bauxite-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BFA,mineral-extraction,bauxite-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BFA,mineral-extraction,bauxite-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BFA,mineral-extraction,bauxite-mining,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BFA,mineral-extraction,bauxite-mining,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BFA,mineral-extraction,bauxite-mining,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BGD,mineral-extraction,bauxite-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BGD,mineral-extraction,bauxite-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BGD,mineral-extraction,bauxite-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BGD,mineral-extraction,bauxite-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BGD,mineral-extraction,bauxite-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BGD,mineral-extraction,bauxite-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BGD,mineral-extraction,bauxite-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BGD,mineral-extraction,bauxite-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BGD,mineral-extraction,bauxite-mining,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BGD,mineral-extraction,bauxite-mining,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BGD,mineral-extraction,bauxite-mining,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BGR,mineral-extraction,bauxite-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BGR,mineral-extraction,bauxite-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BGR,mineral-extraction,bauxite-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BGR,mineral-extraction,bauxite-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BGR,mineral-extraction,bauxite-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BGR,mineral-extraction,bauxite-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BGR,mineral-extraction,bauxite-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BGR,mineral-extraction,bauxite-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BGR,mineral-extraction,bauxite-mining,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BGR,mineral-extraction,bauxite-mining,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BGR,mineral-extraction,bauxite-mining,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BHR,mineral-extraction,bauxite-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BHR,mineral-extraction,bauxite-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BHR,mineral-extraction,bauxite-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BHR,mineral-extraction,bauxite-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BHR,mineral-extraction,bauxite-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BHR,mineral-extraction,bauxite-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BHR,mineral-extraction,bauxite-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BHR,mineral-extraction,bauxite-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BHR,mineral-extraction,bauxite-mining,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BHR,mineral-extraction,bauxite-mining,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BHR,mineral-extraction,bauxite-mining,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BHS,mineral-extraction,bauxite-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BHS,mineral-extraction,bauxite-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BHS,mineral-extraction,bauxite-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BHS,mineral-extraction,bauxite-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BHS,mineral-extraction,bauxite-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BHS,mineral-extraction,bauxite-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BHS,mineral-extraction,bauxite-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BHS,mineral-extraction,bauxite-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BHS,mineral-extraction,bauxite-mining,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BHS,mineral-extraction,bauxite-mining,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BHS,mineral-extraction,bauxite-mining,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BIH,mineral-extraction,bauxite-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,515091.9988654892,,annual,,
BIH,mineral-extraction,bauxite-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,545491.998798532,,annual,,
BIH,mineral-extraction,bauxite-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,529200.9988344135,,annual,,
BIH,mineral-extraction,bauxite-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,444896.9990200965,,annual,,
BIH,mineral-extraction,bauxite-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,443937.9990222088,,annual,,
BIH,mineral-extraction,bauxite-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,418499.99907823687,,annual,,
BIH,mineral-extraction,bauxite-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,404754.0,,annual,,
BIH,mineral-extraction,bauxite-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,506101.00000000006,,annual,,
BIH,mineral-extraction,bauxite-mining,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,512193.0,,annual,,
BIH,mineral-extraction,bauxite-mining,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,512193.00000000006,,annual,,
BIH,mineral-extraction,bauxite-mining,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,140425.00749130914,,annual,,
BLM,mineral-extraction,bauxite-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BLM,mineral-extraction,bauxite-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BLM,mineral-extraction,bauxite-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BLM,mineral-extraction,bauxite-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BLM,mineral-extraction,bauxite-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BLM,mineral-extraction,bauxite-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BLM,mineral-extraction,bauxite-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BLM,mineral-extraction,bauxite-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BLM,mineral-extraction,bauxite-mining,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BLM,mineral-extraction,bauxite-mining,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BLM,mineral-extraction,bauxite-mining,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BLR,mineral-extraction,bauxite-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BLR,mineral-extraction,bauxite-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BLR,mineral-extraction,bauxite-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BLR,mineral-extraction,bauxite-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BLR,mineral-extraction,bauxite-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BLR,mineral-extraction,bauxite-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BLR,mineral-extraction,bauxite-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BLR,mineral-extraction,bauxite-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BLR,mineral-extraction,bauxite-mining,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BLR,mineral-extraction,bauxite-mining,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BLR,mineral-extraction,bauxite-mining,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BLZ,mineral-extraction,bauxite-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BLZ,mineral-extraction,bauxite-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BLZ,mineral-extraction,bauxite-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BLZ,mineral-extraction,bauxite-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BLZ,mineral-extraction,bauxite-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BLZ,mineral-extraction,bauxite-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BLZ,mineral-extraction,bauxite-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BLZ,mineral-extraction,bauxite-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BLZ,mineral-extraction,bauxite-mining,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BLZ,mineral-extraction,bauxite-mining,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BLZ,mineral-extraction,bauxite-mining,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BMU,mineral-extraction,bauxite-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BMU,mineral-extraction,bauxite-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BMU,mineral-extraction,bauxite-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BMU,mineral-extraction,bauxite-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BMU,mineral-extraction,bauxite-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BMU,mineral-extraction,bauxite-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BMU,mineral-extraction,bauxite-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BMU,mineral-extraction,bauxite-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BMU,mineral-extraction,bauxite-mining,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BMU,mineral-extraction,bauxite-mining,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BMU,mineral-extraction,bauxite-mining,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BOL,mineral-extraction,bauxite-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BOL,mineral-extraction,bauxite-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BOL,mineral-extraction,bauxite-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BOL,mineral-extraction,bauxite-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BOL,mineral-extraction,bauxite-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BOL,mineral-extraction,bauxite-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BOL,mineral-extraction,bauxite-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BOL,mineral-extraction,bauxite-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BOL,mineral-extraction,bauxite-mining,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BOL,mineral-extraction,bauxite-mining,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BOL,mineral-extraction,bauxite-mining,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BRA,mineral-extraction,bauxite-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,2671355.813388022,,annual,,
BRA,mineral-extraction,bauxite-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,3015437.340264617,,annual,,
BRA,mineral-extraction,bauxite-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,3005330.220062623,,annual,,
BRA,mineral-extraction,bauxite-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,3471576.0693807164,,annual,,
BRA,mineral-extraction,bauxite-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,4614120.092214877,,annual,,
BRA,mineral-extraction,bauxite-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,4495016.696731103,,annual,,
BRA,mineral-extraction,bauxite-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,4368980.7808,,annual,,
BRA,mineral-extraction,bauxite-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,4705813.0,,annual,,
BRA,mineral-extraction,bauxite-mining,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,4302276.7808,,annual,,
BRA,mineral-extraction,bauxite-mining,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,4517579.7808,,annual,,
BRA,mineral-extraction,bauxite-mining,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,1107651.0906970075,,annual,,
BRB,mineral-extraction,bauxite-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BRB,mineral-extraction,bauxite-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BRB,mineral-extraction,bauxite-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BRB,mineral-extraction,bauxite-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BRB,mineral-extraction,bauxite-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BRB,mineral-extraction,bauxite-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BRB,mineral-extraction,bauxite-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BRB,mineral-extraction,bauxite-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BRB,mineral-extraction,bauxite-mining,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BRB,mineral-extraction,bauxite-mining,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BRB,mineral-extraction,bauxite-mining,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BRN,mineral-extraction,bauxite-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BRN,mineral-extraction,bauxite-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BRN,mineral-extraction,bauxite-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BRN,mineral-extraction,bauxite-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BRN,mineral-extraction,bauxite-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BRN,mineral-extraction,bauxite-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BRN,mineral-extraction,bauxite-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BRN,mineral-extraction,bauxite-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BRN,mineral-extraction,bauxite-mining,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BRN,mineral-extraction,bauxite-mining,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BRN,mineral-extraction,bauxite-mining,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BTN,mineral-extraction,bauxite-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BTN,mineral-extraction,bauxite-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BTN,mineral-extraction,bauxite-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BTN,mineral-extraction,bauxite-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BTN,mineral-extraction,bauxite-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BTN,mineral-extraction,bauxite-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BTN,mineral-extraction,bauxite-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BTN,mineral-extraction,bauxite-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BTN,mineral-extraction,bauxite-mining,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BTN,mineral-extraction,bauxite-mining,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BTN,mineral-extraction,bauxite-mining,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BVT,mineral-extraction,bauxite-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BVT,mineral-extraction,bauxite-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BVT,mineral-extraction,bauxite-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BVT,mineral-extraction,bauxite-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BVT,mineral-extraction,bauxite-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BVT,mineral-extraction,bauxite-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BVT,mineral-extraction,bauxite-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BVT,mineral-extraction,bauxite-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BVT,mineral-extraction,bauxite-mining,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BVT,mineral-extraction,bauxite-mining,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BVT,mineral-extraction,bauxite-mining,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BWA,mineral-extraction,bauxite-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BWA,mineral-extraction,bauxite-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BWA,mineral-extraction,bauxite-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BWA,mineral-extraction,bauxite-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BWA,mineral-extraction,bauxite-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BWA,mineral-extraction,bauxite-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BWA,mineral-extraction,bauxite-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BWA,mineral-extraction,bauxite-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BWA,mineral-extraction,bauxite-mining,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BWA,mineral-extraction,bauxite-mining,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BWA,mineral-extraction,bauxite-mining,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
CAF,mineral-extraction,bauxite-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
CAF,mineral-extraction,bauxite-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
CAF,mineral-extraction,bauxite-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
CAF,mineral-extraction,bauxite-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
CAF,mineral-extraction,bauxite-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
CAF,mineral-extraction,bauxite-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
CAF,mineral-extraction,bauxite-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
CAF,mineral-extraction,bauxite-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
CAF,mineral-extraction,bauxite-mining,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
CAF,mineral-extraction,bauxite-mining,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
CAF,mineral-extraction,bauxite-mining,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
CAN,mineral-extraction,bauxite-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
CAN,mineral-extraction,bauxite-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
CAN,mineral-extraction,bauxite-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
CAN,mineral-extraction,bauxite-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
CAN,mineral-extraction,bauxite-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
CAN,mineral-extraction,bauxite-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
CAN,mineral-extraction,bauxite-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
CAN,mineral-extraction,bauxite-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
CAN,mineral-extraction,bauxite-mining,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
CAN,mineral-extraction,bauxite-mining,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
CAN,mineral-extraction,bauxite-mining,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
CCK,mineral-extraction,bauxite-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
CCK,mineral-extraction,bauxite-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
CCK,mineral-extraction,bauxite-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
CCK,mineral-extraction,bauxite-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
CCK,mineral-extraction,bauxite-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
CCK,mineral-extraction,bauxite-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
CCK,mineral-extraction,bauxite-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
CCK,mineral-extraction,bauxite-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
CCK,mineral-extraction,bauxite-mining,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
CCK,mineral-extraction,bauxite-mining,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
CCK,mineral-extraction,bauxite-mining,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
CHE,mineral-extraction,bauxite-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
CHE,mineral-extraction,bauxite-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
CHE,mineral-extraction,bauxite-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
CHE,mineral-extraction,bauxite-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
CHE,mineral-extraction,bauxite-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
CHE,mineral-extraction,bauxite-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
CHE,mineral-extraction,bauxite-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
CHE,mineral-extraction,bauxite-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
CHE,mineral-extraction,bauxite-mining,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
CHE,mineral-extraction,bauxite-mining,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
CHE,mineral-extraction,bauxite-mining,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
CHL,mineral-extraction,bauxite-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
